# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/01/2021 02:06:31,Class A,220343000,57.717735,10.585638,Engaged in fishing,0.0,0.0,327.7,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:06:39,Class A,219948000,57.720550,10.594817,Engaged in fishing,0.0,0.0,261.2,162,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:06:41,Class A,220343000,57.717742,10.585637,Engaged in fishing,0.0,0.0,277.4,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:06:50,Class A,219948000,57.720553,10.594820,Engaged in fishing,0.0,0.0,267.4,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:06:51,Class A,220343000,57.717743,10.585637,Engaged in fishing,0.0,0.0,287.3,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:07:01,Class A,219948000,57.720553,10.594820,Engaged in fishing,0.0,0.0,275.4,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:07:02,Class A,220343000,57.717745,10.585633,Engaged in fishing,0.0,0.0,329.9,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:07:11,Class A,219948000,57.720552,10.594820,Engaged in fishing,0.0,0.0,258.2,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:07:12,Class A,220343000,57.717752,10.585638,Engaged in fishing,0.0,0.0,191.7,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:07:20,Class A,219948000,57.720552,10.594820,Engaged in fishing,0.0,0.0,252.3,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:07:21,Class A,220343000,57.717753,10.585643,Engaged in fishing,0.0,0.0,272.2,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:07:29,Class A,219948000,57.720553,10.594820,Engaged in fishing,0.0,0.0,279.3,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:07:31,Class A,220343000,57.717750,10.585653,Engaged in fishing,0.0,0.0,341.7,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:07:39,Class A,219948000,57.720555,10.594817,Engaged in fishing,0.0,0.0,267.2,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:07:42,Class A,220343000,57.717742,10.585653,Engaged in fishing,0.0,0.0,194.5,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:07:50,Class A,219948000,57.720555,10.594810,Engaged in fishing,0.0,0.0,264.4,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:07:51,Class A,220343000,57.717737,10.585652,Engaged in fishing,0.0,0.0,121.2,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:07:59,Class A,219948000,57.720557,10.594808,Engaged in fishing,0.0,0.0,252.5,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:08:02,Class A,220343000,57.717732,10.585648,Engaged in fishing,0.0,0.0,284.6,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:08:11,Class A,219948000,57.720555,10.594815,Engaged in fishing,0.0,0.0,253.1,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:08:11,Class A,220343000,57.717727,10.585652,Engaged in fishing,0.0,0.0,300.5,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:08:20,Class A,219948000,57.720553,10.594823,Engaged in fishing,0.0,0.0,274.5,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:08:21,Class A,220343000,57.717725,10.585652,Engaged in fishing,0.0,0.0,262.6,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:08:29,Class A,219948000,57.720553,10.594832,Engaged in fishing,0.0,0.0,273.5,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:08:31,Class A,220343000,57.717723,10.585648,Engaged in fishing,0.0,0.0,297.6,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:08:39,Class A,219948000,57.720553,10.594835,Engaged in fishing,0.0,0.0,261.8,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:08:42,Class A,220343000,57.717723,10.585643,Engaged in fishing,0.0,0.0,307.0,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:08:50,Class A,219948000,57.720552,10.594838,Engaged in fishing,0.0,0.0,276.7,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:08:51,Class A,220343000,57.717723,10.585640,Engaged in fishing,0.0,0.0,323.7,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:08:59,Class A,219948000,57.720552,10.594838,Engaged in fishing,0.0,0.0,290.7,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:09:02,Class A,220343000,57.717728,10.585625,Engaged in fishing,0.0,0.0,330.6,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:09:11,Class A,219948000,57.720550,10.594837,Engaged in fishing,0.0,0.0,258.8,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:09:11,Class A,220343000,57.717725,10.585622,Engaged in fishing,0.0,0.0,190.3,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:09:20,Class A,219948000,57.720548,10.594835,Engaged in fishing,0.0,0.0,266.9,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:09:21,Class A,220343000,57.717720,10.585633,Engaged in fishing,0.0,0.0,218.7,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:09:29,Class A,219948000,57.720548,10.594830,Engaged in fishing,0.0,0.0,271.3,162,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:09:31,Class A,220343000,57.717713,10.585638,Engaged in fishing,0.0,0.0,217.8,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:09:39,Class A,219948000,57.720547,10.594825,Engaged in fishing,0.0,0.0,259.9,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:09:42,Class A,220343000,57.717708,10.585643,Engaged in fishing,0.0,0.0,299.8,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:09:50,Class A,219948000,57.720545,10.594827,Engaged in fishing,0.0,0.0,256.6,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:09:51,Class A,220343000,57.717710,10.585647,Engaged in fishing,0.0,0.0,296.8,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:09:59,Class A,219948000,57.720543,10.594827,Engaged in fishing,0.0,0.0,285.0,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:10:02,Class A,220343000,57.717713,10.585652,Engaged in fishing,0.0,0.0,331.4,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:10:02,Class A,219948000,57.720543,10.594827,Engaged in fishing,0.0,0.0,285.0,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:10:11,Class A,219948000,57.720547,10.594820,Engaged in fishing,0.0,0.0,282.7,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:10:11,Class A,220343000,57.717713,10.585647,Engaged in fishing,0.0,0.0,285.8,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:10:20,Class A,219948000,57.720548,10.594817,Engaged in fishing,0.0,0.0,268.9,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:10:22,Class A,220343000,57.717718,10.585650,Engaged in fishing,0.0,0.0,344.9,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:10:29,Class A,219948000,57.720550,10.594813,Engaged in fishing,0.0,0.0,277.6,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:10:31,Class A,220343000,57.717723,10.585653,Engaged in fishing,0.0,0.0,338.7,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:10:39,Class A,219948000,57.720553,10.594812,Engaged in fishing,0.0,0.0,251.0,162,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:10:42,Class A,220343000,57.717727,10.585647,Engaged in fishing,0.0,0.0,246.8,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:10:50,Class A,219948000,57.720553,10.594808,Engaged in fishing,0.0,0.0,250.6,162,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:10:51,Class A,220343000,57.717727,10.585643,Engaged in fishing,0.0,0.0,273.0,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:10:59,Class A,219948000,57.720555,10.594807,Engaged in fishing,0.0,0.0,269.7,162,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:11:02,Class A,220343000,57.717723,10.585658,Engaged in fishing,0.0,0.0,273.7,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:11:10,Class A,219948000,57.720555,10.594807,Engaged in fishing,0.0,0.0,270.0,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:11:11,Class A,220343000,57.717720,10.585657,Engaged in fishing,0.0,0.0,348.3,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:11:20,Class A,219948000,57.720555,10.594810,Engaged in fishing,0.0,0.0,253.4,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:11:22,Class A,220343000,57.717715,10.585662,Engaged in fishing,0.0,0.0,117.7,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:11:30,Class A,219948000,57.720557,10.594813,Engaged in fishing,0.0,0.0,257.9,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:11:31,Class A,220343000,57.717710,10.585667,Engaged in fishing,0.0,0.0,254.8,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:11:39,Class A,219948000,57.720557,10.594818,Engaged in fishing,0.0,0.0,254.8,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:11:42,Class A,220343000,57.717710,10.585663,Engaged in fishing,0.0,0.0,310.2,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:11:50,Class A,219948000,57.720555,10.594822,Engaged in fishing,0.0,0.0,267.0,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:11:59,Class A,219948000,57.720553,10.594825,Engaged in fishing,0.0,0.0,270.1,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:12:02,Class A,220343000,57.717715,10.585678,Engaged in fishing,0.0,0.0,255.6,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:12:06,Class A,220343000,57.717715,10.585678,Engaged in fishing,0.0,0.0,255.6,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:12:10,Class A,219948000,57.720550,10.594832,Engaged in fishing,0.0,0.0,249.5,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:12:11,Class A,220343000,57.717710,10.585678,Engaged in fishing,0.0,0.0,263.5,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:12:20,Class A,219948000,57.720548,10.594837,Engaged in fishing,0.0,0.0,275.3,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:12:22,Class A,220343000,57.717710,10.585673,Engaged in fishing,0.0,0.0,285.5,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:12:30,Class A,219948000,57.720548,10.594833,Engaged in fishing,0.0,0.0,266.5,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:12:32,Class A,220343000,57.717712,10.585663,Engaged in fishing,0.0,0.0,257.4,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:12:39,Class A,219948000,57.720547,10.594832,Engaged in fishing,0.0,0.0,271.6,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:12:42,Class A,220343000,57.717712,10.585643,Engaged in fishing,0.0,0.0,268.3,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:12:51,Class A,219948000,57.720550,10.594830,Engaged in fishing,0.0,0.0,316.6,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:12:51,Class A,220343000,57.717708,10.585653,Engaged in fishing,0.0,0.0,313.6,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:12:59,Class A,219948000,57.720552,10.594830,Engaged in fishing,0.0,0.0,288.6,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:13:02,Class A,220343000,57.717703,10.585668,Engaged in fishing,0.0,0.0,299.6,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:13:10,Class A,219948000,57.720550,10.594832,Engaged in fishing,0.0,0.0,276.1,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:13:11,Class A,220343000,57.717705,10.585662,Engaged in fishing,0.0,0.0,293.8,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:13:20,Class A,219948000,57.720553,10.594833,Engaged in fishing,0.0,0.0,288.6,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:13:22,Class A,220343000,57.717710,10.585650,Engaged in fishing,0.0,0.0,328.1,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:13:30,Class A,219948000,57.720558,10.594832,Engaged in fishing,0.0,0.0,311.0,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:13:32,Class A,220343000,57.717715,10.585637,Engaged in fishing,0.0,0.0,273.2,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:13:39,Class A,219948000,57.720562,10.594830,Engaged in fishing,0.0,0.0,289.5,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:13:42,Class A,220343000,57.717720,10.585630,Engaged in fishing,0.0,0.0,245.4,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:13:51,Class A,219948000,57.720565,10.594827,Engaged in fishing,0.0,0.0,277.3,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:13:51,Class A,220343000,57.717725,10.585630,Engaged in fishing,0.0,0.0,187.6,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:13:59,Class A,219948000,57.720563,10.594828,Engaged in fishing,0.0,0.0,253.1,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:14:02,Class A,220343000,57.717710,10.585665,Engaged in fishing,0.0,0.0,227.3,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:14:10,Class A,219948000,57.720563,10.594830,Engaged in fishing,0.0,0.0,263.1,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:14:11,Class A,220343000,57.717690,10.585682,Engaged in fishing,0.0,0.0,163.1,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:14:20,Class A,219948000,57.720563,10.594832,Engaged in fishing,0.0,0.0,260.5,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:14:22,Class A,220343000,57.717708,10.585635,Engaged in fishing,0.0,0.0,110.8,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:14:30,Class A,219948000,57.720563,10.594833,Engaged in fishing,0.0,0.0,257.7,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:14:39,Class A,219948000,57.720563,10.594830,Engaged in fishing,0.0,0.0,286.0,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:14:42,Class A,220343000,57.717728,10.585640,Engaged in fishing,0.0,0.0,308.2,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:14:51,Class A,219948000,57.720565,10.594827,Engaged in fishing,0.0,0.0,275.3,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:14:51,Class A,220343000,57.717742,10.585637,Engaged in fishing,0.0,0.0,280.2,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:14:59,Class A,219948000,57.720567,10.594823,Engaged in fishing,0.0,0.0,270.1,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:15:02,Class A,220343000,57.717748,10.585630,Engaged in fishing,0.0,0.0,283.3,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:15:10,Class A,219948000,57.720567,10.594822,Engaged in fishing,0.0,0.0,263.2,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:15:11,Class A,220343000,57.717745,10.585632,Engaged in fishing,0.0,0.0,206.2,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:15:20,Class A,219948000,57.720568,10.594825,Engaged in fishing,0.0,0.0,263.5,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:15:22,Class A,220343000,57.717735,10.585658,Engaged in fishing,0.0,0.0,172.6,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:15:30,Class A,219948000,57.720568,10.594828,Engaged in fishing,0.0,0.0,264.6,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:15:32,Class A,220343000,57.717738,10.585642,Engaged in fishing,0.0,0.0,175.8,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:15:39,Class A,219948000,57.720568,10.594828,Engaged in fishing,0.0,0.0,268.1,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:15:42,Class A,220343000,57.717735,10.585630,Engaged in fishing,0.0,0.0,313.0,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:15:51,Class A,219948000,57.720565,10.594827,Engaged in fishing,0.0,0.0,294.6,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:15:51,Class A,220343000,57.717730,10.585633,Engaged in fishing,0.0,0.0,223.2,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:15:59,Class A,219948000,57.720562,10.594827,Engaged in fishing,0.0,0.0,272.9,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:16:02,Class A,220343000,57.717723,10.585650,Engaged in fishing,0.0,0.0,305.2,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 02:16:02,Class A,219948000,57.720562,10.594827,Engaged in fishing,0.0,0.0,272.9,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 02:16:10,Class A,219948000,57.720558,10.594825,Engaged in fishing,0.0,0.0,256.5,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
